JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2456098.46121,9.886,0.004,,V,ATE,,117,98,7791AH,,0,3.916,Z,,9.868,,MOA 2012 BLG-320,AAVSO,STD,,,,
2456098.46312,9.889,0.011,,V,ATE,,117,98,7791AH,,0,3.884,Z,,9.863,,MOA 2012 BLG-320,AAVSO,STD,,,,
2456098.46503,9.898,0.007,,V,ATE,,117,98,7791AH,,0,3.853,Z,,9.883,,MOA 2012 BLG-320,AAVSO,STD,,,,
2456098.46695,9.889,0.007,,V,ATE,,117,98,7791AH,,0,3.824,Z,,9.867,,MOA 2012 BLG-320,AAVSO,STD,,,,
2456098.46888,9.868,0.008,,V,ATE,,117,98,7791AH,,0,3.797,Z,,9.857,,MOA 2012 BLG-320,AAVSO,STD,,,,
2456098.83144,11.501,0.038,,B,HCW,,ENSEMBLE,106,7917DQ,,0,3.107,Z,,11.648,,NOVA SCO 2012,,STD,,,,
2456098.83235,10.255,0.023,,V,HCW,,ENSEMBLE,98,7911BL,,0,3.107,Z,,9.849,,NOVA SCO 2012,,STD,,,,
2456098.95000,10.1,,,Vis.,MTH,,9.8,10.2,7682fz,,,,Z,,,,NOVA SCO 2012,AAVSO,STD,,,,
2456099.006806,11.8108,0.0217,,B,SPET,,117,121,7935ASF,,0,1.087,Z,12.2313,12.0605,,NOVA SCO 2012,AAVSO,STD,,,,
2456099.007708,10.3684,0.0077,,V,SPET,,117,121,7935ASF,,0,1.085,Z,11.9823,11.1357,,NOVA SCO 2012,AAVSO,STD,,,,
2456099.008669,9.3006,0.0007,,CV,SPET,,117,121,7935ASF,,0,1.083,Z,10.1467,8.9831,,NOVA SCO 2012,AAVSO,STD,,,,
2456099.011435,11.8122,0.0023,,B,SPET,,117,121,7935ASF,,0,1.076,Z,12.2040,12.0357,,NOVA SCO 2012,AAVSO,STD,,,,
2456099.012326,10.3643,0.0013,,V,SPET,,117,121,7935ASF,,0,1.074,Z,11.7496,10.8937,,NOVA SCO 2012,AAVSO,STD,,,,
2456099.013287,9.3124,0.0007,,CV,SPET,,117,121,7935ASF,,0,1.072,Z,10.1148,8.9508,,NOVA SCO 2012,AAVSO,STD,,,,
2456099.016076,11.8122,0.0022,,B,SPET,,117,121,7935ASF,,0,1.066,Z,12.1859,12.0156,,NOVA SCO 2012,AAVSO,STD,,,,
2456099.016968,10.3700,0.0061,,V,SPET,,117,121,7935ASF,,0,1.064,Z,11.7360,10.8882,,NOVA SCO 2012,AAVSO,STD,,,,
2456099.01794,9.3262,0.0007,,CV,SPET,,117,121,7935ASF,,0,1.062,Z,10.1187,8.9582,,NOVA SCO 2012,AAVSO,STD,,,,
2456099.020718,11.8136,0.0217,,B,SPET,,117,121,7935ASF,,0,1.057,Z,12.1733,12.0025,,NOVA SCO 2012,AAVSO,STD,,,,
2456099.02162,10.3611,0.0013,,V,SPET,,117,121,7935ASF,,0,1.055,Z,11.7321,10.8729,,NOVA SCO 2012,AAVSO,STD,,,,
2456099.022569,9.3197,0.0007,,CV,SPET,,117,121,7935ASF,,0,1.053,Z,10.1024,8.9411,,NOVA SCO 2012,AAVSO,STD,,,,
2456099.026262,10.3695,0.0059,,V,SPET,,117,121,7935ASF,,0,1.047,Z,11.7149,10.8673,,NOVA SCO 2012,AAVSO,STD,,,,
2456099.027222,9.3375,0.0007,,CV,SPET,,117,121,7935ASF,,0,1.045,Z,10.0870,8.9291,,NOVA SCO 2012,AAVSO,STD,,,,
2456099.030012,11.8185,0.0023,,B,SPET,,117,121,7935ASF,,0,1.041,Z,12.2188,12.0545,,NOVA SCO 2012,AAVSO,STD,,,,
2456099.030903,10.3675,0.0062,,V,SPET,,117,121,7935ASF,,0,1.039,Z,11.7618,10.9144,,NOVA SCO 2012,AAVSO,STD,,,,
2456099.031863,9.2985,0.0007,,CV,SPET,,117,121,7935ASF,,0,1.038,Z,10.1480,8.9834,,NOVA SCO 2012,AAVSO,STD,,,,
2456099.03463,11.8049,0.0214,,B,SPET,,117,121,7935ASF,,0,1.034,Z,12.2394,12.0666,,NOVA SCO 2012,AAVSO,STD,,,,
2456099.035521,10.3663,0.0061,,V,SPET,,117,121,7935ASF,,0,1.032,Z,11.7611,10.9095,,NOVA SCO 2012,AAVSO,STD,,,,
2456099.036481,9.2753,0.0008,,CV,SPET,,117,121,7935ASF,,0,1.031,Z,10.1324,8.9688,,NOVA SCO 2012,AAVSO,STD,,,,
2456099.039248,11.8124,0.0206,,B,SPET,,117,121,7935ASF,,0,1.027,Z,12.1897,12.0316,,NOVA SCO 2012,AAVSO,STD,,,,
2456099.04015,10.3636,0.0060,,V,SPET,,117,121,7935ASF,,0,1.026,Z,11.7352,10.8833,,NOVA SCO 2012,AAVSO,STD,,,,
2456099.041111,9.2876,0.0008,,CV,SPET,,117,121,7935ASF,,0,1.025,Z,10.1125,8.9525,,NOVA SCO 2012,AAVSO,STD,,,,
2456099.043877,11.8159,0.0021,,B,SPET,,117,121,7935ASF,,0,1.022,Z,12.1622,11.9961,,NOVA SCO 2012,AAVSO,STD,,,,
2456099.044769,10.3627,0.0058,,V,SPET,,117,121,7935ASF,,0,1.021,Z,11.7153,10.8597,,NOVA SCO 2012,AAVSO,STD,,,,
2456099.045741,9.3093,0.0007,,CV,SPET,,117,121,7935ASF,,0,1.020,Z,10.0963,8.9392,,NOVA SCO 2012,AAVSO,STD,,,,
2456099.048519,11.8020,0.0207,,B,SPET,,117,121,7935ASF,,0,1.017,Z,12.2324,12.0616,,NOVA SCO 2012,AAVSO,STD,,,,
2456099.04941,10.3607,0.0065,,V,SPET,,117,121,7935ASF,,0,1.016,Z,11.8419,10.9857,,NOVA SCO 2012,AAVSO,STD,,,,
2456099.050382,9.2834,0.0009,,CV,SPET,,117,121,7935ASF,,0,1.015,Z,10.2138,9.0483,,NOVA SCO 2012,AAVSO,STD,,,,
2456099.053148,11.8123,0.0261,,B,SPET,,117,121,7935ASF,,0,1.013,Z,12.4425,12.2774,,NOVA SCO 2012,AAVSO,STD,,,,
2456099.054063,10.3697,0.0077,,V,SPET,,117,121,7935ASF,,0,1.012,Z,12.0158,11.1700,,NOVA SCO 2012,AAVSO,STD,,,,
2456099.055012,9.2676,0.0010,,CV,SPET,,117,121,7935ASF,,0,1.011,Z,10.3976,9.2336,,NOVA SCO 2012,AAVSO,STD,,,,
2456099.057789,11.8107,0.0030,,B,SPET,,117,121,7935ASF,,0,1.009,Z,12.5062,12.3445,,NOVA SCO 2012,AAVSO,STD,,,,
2456099.058692,10.3638,0.0081,,V,SPET,,117,121,7935ASF,,0,1.008,Z,12.0775,11.2264,,NOVA SCO 2012,AAVSO,STD,,,,
2456099.059664,9.2668,0.0008,,CV,SPET,,117,121,7935ASF,,0,1.008,Z,10.4754,9.3162,,NOVA SCO 2012,AAVSO,STD,,,,
2456099.062419,11.8011,0.0304,,B,SPET,,117,121,7935ASF,,0,1.006,Z,12.6335,12.4612,,NOVA SCO 2012,AAVSO,STD,,,,
2456099.06331,10.3634,0.0094,,V,SPET,,117,121,7935ASF,,0,1.006,Z,12.2345,11.3854,,NOVA SCO 2012,AAVSO,STD,,,,
2456099.064282,9.2363,0.0011,,CV,SPET,,117,121,7935ASF,,0,1.005,Z,10.6420,9.4796,,NOVA SCO 2012,AAVSO,STD,,,,
2456099.067072,11.8093,0.0337,,B,SPET,,117,121,7935ASF,,0,1.004,Z,12.7328,12.5642,,NOVA SCO 2012,AAVSO,STD,,,,
2456099.067963,10.3618,0.0099,,V,SPET,,117,121,7935ASF,,0,1.003,Z,12.2925,11.4368,,NOVA SCO 2012,AAVSO,STD,,,,
2456099.068924,9.2072,0.0011,,CV,SPET,,117,121,7935ASF,,0,1.003,Z,10.7007,9.5370,,NOVA SCO 2012,AAVSO,STD,,,,
2456099.071701,11.8017,0.0038,,B,SPET,,117,121,7935ASF,,0,1.002,Z,12.7853,12.6140,,NOVA SCO 2012,AAVSO,STD,,,,
2456099.072581,10.3632,0.0104,,V,SPET,,117,121,7935ASF,,0,1.002,Z,12.3570,11.5047,,NOVA SCO 2012,AAVSO,STD,,,,
2456099.073553,9.2087,0.0012,,CV,SPET,,117,121,7935ASF,,0,1.001,Z,10.7547,9.5906,,NOVA SCO 2012,AAVSO,STD,,,,
2456099.076319,11.8123,0.0374,,B,SPET,,117,121,7935ASF,,0,1.001,Z,12.8560,12.6856,,NOVA SCO 2012,AAVSO,STD,,,,
2456099.077211,10.3661,0.0113,,V,SPET,,117,121,7935ASF,,0,1.001,Z,12.4232,11.5752,,NOVA SCO 2012,AAVSO,STD,,,,
2456099.078183,9.1925,0.0013,,CV,SPET,,117,121,7935ASF,,0,1.001,Z,10.8374,9.6764,,NOVA SCO 2012,AAVSO,STD,,,,
2456099.080961,11.8193,0.0040,,B,SPET,,117,121,7935ASF,,0,1.000,Z,12.8853,12.7209,,NOVA SCO 2012,AAVSO,STD,,,,
2456099.82841,10.150,0.030,,V,HCW,,ENSEMBLE,106,7935DM,,0,3.107,Z,,10.722,,NOVA SCO 2012,,STD,,,,
2456099.98175,11.511,0.065,,B,BHQ,,ENSEMBLE,121,7841BJV,,0,1.136,Z,,12.568,,NOVA SCO 2012,VSS,STD,,,,
2456099.98833,10.162,0.054,,V,BHQ,,ENSEMBLE,121,7841BJV,,0,1.115,Z,,12.045,,NOVA SCO 2012,VSS,STD,,,,
2456100.000,10.2,,,Vis.,BNK,,102,,'',,,,Z,,,,V1324 SCO,AAVSO,STD,,,,
2456100.46805,10.324,0.002,,V,ATE,,98,117,7791AH,,0,3.738,Z,,11.568,,MOA 2012 BLG-320,AAVSO,STD,,,,
2456100.46915,10.318,0.009,,V,ATE,,98,117,7791AH,,0,3.725,Z,,11.576,,MOA 2012 BLG-320,AAVSO,STD,,,,
2456100.47022,10.328,0.003,,V,ATE,,98,117,7791AH,,0,3.713,Z,,11.600,,MOA 2012 BLG-320,AAVSO,STD,,,,
2456100.47125,10.315,0.003,,V,ATE,,98,117,7791AH,,0,3.702,Z,,11.572,,MOA 2012 BLG-320,AAVSO,STD,,,,
2456100.47231,10.324,0.002,,V,ATE,,98,117,7791AH,,0,3.691,Z,,11.587,,MOA 2012 BLG-320,AAVSO,STD,,,,
2456100.47336,10.313,0.004,,V,ATE,,98,117,7791AH,,0,3.681,Z,,11.576,,MOA 2012 BLG-320,AAVSO,STD,,,,
2456100.47441,10.308,0.011,,V,ATE,,98,117,7791AH,,0,3.671,Z,,11.568,,MOA 2012 BLG-320,AAVSO,STD,,,,
2456100.47542,10.306,0.010,,V,ATE,,98,117,7791AH,,0,3.662,Z,,11.568,,MOA 2012 BLG-320,AAVSO,STD,,,,
2456100.47645,10.320,0.014,,V,ATE,,98,117,7791AH,,0,3.653,Z,,11.572,,MOA 2012 BLG-320,AAVSO,STD,,,,
2456100.47750,10.317,0.003,,V,ATE,,98,117,7791AH,,0,3.644,Z,,11.578,,MOA 2012 BLG-320,AAVSO,STD,,,,
2456100.47855,10.307,0.001,,V,ATE,,98,117,7791AH,,0,3.636,Z,,11.578,,MOA 2012 BLG-320,AAVSO,STD,,,,
2456100.47959,10.306,0.008,,V,ATE,,98,117,7791AH,,0,3.628,Z,,11.590,,MOA 2012 BLG-320,AAVSO,STD,,,,
2456100.48065,10.299,0.010,,V,ATE,,98,117,7791AH,,0,3.620,Z,,11.585,,MOA 2012 BLG-320,AAVSO,STD,,,,
2456100.48174,10.311,0.005,,V,ATE,,98,117,7791AH,,0,3.613,Z,,11.593,,MOA 2012 BLG-320,AAVSO,STD,,,,
2456100.48278,10.297,0.003,,V,ATE,,98,117,7791AH,,0,3.606,Z,,11.577,,MOA 2012 BLG-320,AAVSO,STD,,,,
