JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2458224.2041,7.297,0.021,,TG,BLD,,ensemble,HD120496,X22625BBP,,0,1.366,Z,,8.487,,NOVA CIR 2018,ASSA,STD,,,,
2458225.0319,7.4,,,Vis.,PEX,,74,,X22852AIG,,,,Z,,,,N Cir 2018,AAVSO,STD,,,,
2458225.1042,6.9,,,Vis.,BNK,,57,74,x22635ow,,,,Z,,,,NOVA CIR 2018,AAVSO,STD,,,,
2458225.40764,7.9,,,Vis.,AAX,,78,85,X22626CC,8x30 binoculars,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458225.42361,7.6,,,Vis.,ACN,K,715,785; 845, X22625BGQ ,,,,Z,,,,N CIR 2018,REA,STD,,,,
2458226.41528,8.1,,,Vis.,ACN,K,785,845,X22625BGQ,,,,Z,,,,N CIR 2018,REA,STD,,,,
2458226.47569,8.0,,,Vis.,PLA,,7.4,8.5,X22800Q,Dob 200mm,,,Z,,,,N CIR 2018,AAVSO,STD,,,,
2458226.49167,8.3,,,Vis.,AAX,,78,85,X22626CC,,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458226.61019,8.089,0.009,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=21X5S,0,1.398,Z,,7.107,2458226.61337,N CIR 2018,AAVSO,STD,,,,
2458226.62581,8.085,0.008,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.393,Z,,7.107,2458226.62899,N CIR 2018,AAVSO,STD,,,,
2458226.64179,8.056,0.008,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.395,Z,,7.107,2458226.64497,N CIR 2018,AAVSO,STD,,,,
2458226.65741,8.067,0.008,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=21X5S,0,1.403,Z,,7.107,2458226.66059,N CIR 2018,AAVSO,STD,,,,
2458226.67304,8.104,0.009,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.419,Z,,7.107,2458226.67622,N CIR 2018,AAVSO,STD,,,,
2458226.68866,8.122,0.012,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=21X5S,0,1.441,Z,,7.107,2458226.69184,N CIR 2018,AAVSO,STD,,,,
2458226.70463,8.090,0.009,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=21X5S,0,1.472,Z,,7.107,2458226.70781,N CIR 2018,AAVSO,STD,,,,
2458227.2775,8.111,0.10,,TG,BLD,,ensemble,HD 120496,X22625BBP,,0,1.209,Z,,8.496,,NOVA CIR 2018,ASSA,STD,,,,
2458227.41042,8.1,,,Vis.,ACN,K,785,845,X22625BGQ,,,,Z,,,,N Cir 2018,REA,STD,,,,
2458227.42361,8.2,,,Vis.,PLA,,7.4,8.5,X22800Q,Dob 200mm,,,Z,,,,N CIR 2018,AAVSO,STD,,,,
2458227.48264,8.4,,,Vis.,AAX,,78,85,X22626CC,,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458227.51389,7.8,,,Vis.,FFAD,,76,85,X22856BDE,,,,Z,,,,NOVA CIR 2018,,STD,,,,
2458227.58820,7.799,0.008,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.413,Z,,7.107,2458227.59141,N CIR 2018,AAVSO,STD,,,,
2458227.60417,7.755,0.008,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.400,Z,,7.107,2458227.60738,N CIR 2018,AAVSO,STD,,,,
2458227.61981,7.720,0.007,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.393,Z,,7.107,2458227.62302,N CIR 2018,AAVSO,STD,,,,
2458227.63542,7.724,0.007,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.394,Z,,7.107,2458227.63863,N CIR 2018,AAVSO,STD,,,,
2458227.65105,7.728,0.006,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.401,Z,,7.107,2458227.65426,N CIR 2018,AAVSO,STD,,,,
2458227.66702,7.690,0.007,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.415,Z,,7.107,2458227.67023,N CIR 2018,AAVSO,STD,,,,
2458227.68264,7.709,0.008,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.436,Z,,7.107,2458227.68585,N CIR 2018,AAVSO,STD,,,,
2458227.69827,7.724,0.008,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.464,Z,,7.107,2458227.70148,N CIR 2018,AAVSO,STD,,,,
2458227.71424,7.768,0.008,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.502,Z,,7.107,2458227.71745,N CIR 2018,AAVSO,STD,,,,
2458228.30556,8.3,,,Vis.,LDAB,,85,78,X22728RP,,,,Z,,,,NOVA CIR 2018,,STD,,,,
2458228.41458,7.9,,,Vis.,ACN,K,785,715;845,X22625BGQ,,,,Z,,,,N CIR 2018,REA,STD,,,,
2458228.52917,8.1,,,Vis.,AAX,,78,85,X22626CC,,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458228.54514,8.1,,,Vis.,PLA,,7.6,8.5,X22800Q,Dob 200mm,,,Z,,,,N CIR 2018,AAVSO,STD,,,,
2458228.62014,7.876,0.009,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=21X5S,0,1.393,Z,,7.107,2458228.62338,N CIR 2018,AAVSO,STD,,,,
2458228.63577,7.827,0.008,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.394,Z,,7.107,2458228.63901,N CIR 2018,AAVSO,STD,,,,
2458228.65140,7.848,0.008,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=21X5S,0,1.403,Z,,7.107,2458228.65464,N CIR 2018,AAVSO,STD,,,,
2458228.66737,7.753,0.008,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=21X5S,0,1.418,Z,,7.107,2458228.67061,N CIR 2018,AAVSO,STD,,,,
2458228.68300,7.815,0.008,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.441,Z,,7.107,2458228.68624,N CIR 2018,AAVSO,STD,,,,
2458229.0257,8.3,,,Vis.,PEX,,79,85,X22852AIG,,,,Z,,,,N Cir 2018,AAVSO,STD,,,,
2458229.40625,8.2,,,Vis.,AAX,,78,85,X22626CC,,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458229.41667,7.9,,,Vis.,ACN,K,785,715;845,X22625BGQ,,,,Z,,,,N CIR 2018,REA,STD,,,,
2458229.55000,8.0,,,Vis.,BICA,,85,71,x22838pn,,,,Z,,,,N CIR 2018,NEOA-JBS,STD,,,,
2458229.61495,7.761,0.008,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.393,Z,,7.107,2458229.61822,N CIR 2018,AAVSO,STD,,,,
2458229.63058,7.812,0.008,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=21X5S,0,1.394,Z,,7.107,2458229.63385,N CIR 2018,AAVSO,STD,,,,
2458229.64828,7.865,0.010,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.403,Z,,7.107,2458229.65155,N CIR 2018,AAVSO,STD,,,,
2458229.66704,7.871,0.013,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=6X5S,0,1.421,Z,,7.107,2458229.67031,N CIR 2018,AAVSO,STD,,,,
2458229.67780,7.830,0.010,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=21X5S,0,1.437,Z,,7.107,2458229.68107,N CIR 2018,AAVSO,STD,,,,
2458229.69343,7.808,0.008,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.466,Z,,7.107,2458229.69670,N CIR 2018,AAVSO,STD,,,,
2458229.73889,8.1,,,Vis.,AAX,,78,85,X22626CC,,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458230.3618,7.979,0.004,,TG,BLD,,ensemble,HD120496,X22625BBP,,0,,Z,,8.464,,NOVA CIR 2018,ASSA,STD,,,,
2458230.45972,8.4,,,Vis.,AAX,,78,85,X22626CC,,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458230.66323,7.817,0.010,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=21X5S,0,1.420,Z,,7.107,2458230.66653,N CIR 2018,AAVSO,STD,,,,
2458230.67886,7.819,0.010,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.443,Z,,7.107,2458230.68216,N CIR 2018,AAVSO,STD,,,,
2458230.69448,7.834,0.010,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=21X5S,0,1.474,Z,,7.107,2458230.69778,N CIR 2018,AAVSO,STD,,,,
2458230.85764,8.1,,,Vis.,AAX,,78,85,X22626CC,,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458231.41667,7.9,,,Vis.,ACN,BK,785,715;845,X22625BGQ,,,,Z,,,,N CIR 2018,REA,STD,,,,
2458231.47708,8.2,,,Vis.,AAX,B,78,85,X22626CC,Moon,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458231.61185,7.785,0.009,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=19X5S,0,1.393,Z,,7.107,2458231.61518,N CIR 2018,AAVSO,STD,,,,
2458231.62713,7.807,0.008,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=19X5S,0,1.394,Z,,7.107,2458231.63046,N CIR 2018,AAVSO,STD,,,,
2458231.64241,7.807,0.008,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=19X5S,0,1.402,Z,,7.107,2458231.64574,N CIR 2018,AAVSO,STD,,,,
2458231.65734,7.774,0.009,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.416,Z,,7.107,2458231.66067,N CIR 2018,AAVSO,STD,,,,
2458231.67227,7.816,0.010,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=19X5S,0,1.437,Z,,7.107,2458231.67560,N CIR 2018,AAVSO,STD,,,,
2458232.3112,8.231,0.003,,TG,BLD,B,ensemble,HD 120496,X22625BBP,,0,1.203,Z,,8.465,,NOVA CIR 2018,ASSA,STD,,,,
2458232.5361,8.5,,,Vis.,AAX,B,78,85,X22626CC,Moon,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458232.59416,8.151,0.012,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.398,Z,,7.107,2458232.59751,N CIR 2018,AAVSO,STD,,,,
2458232.60909,8.181,0.012,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=19X5S,0,1.393,Z,,7.107,2458232.61244,N CIR 2018,AAVSO,STD,,,,
2458232.62402,8.204,0.011,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.394,Z,,7.107,2458232.62737,N CIR 2018,AAVSO,STD,,,,
2458232.63895,8.213,0.010,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=19X5S,0,1.402,Z,,7.107,2458232.64230,N CIR 2018,AAVSO,STD,,,,
2458232.65422,8.168,0.010,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=19X5S,0,1.416,Z,,7.107,2458232.65758,N CIR 2018,AAVSO,STD,,,,
2458232.66915,8.157,0.010,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.436,Z,,7.107,2458232.67251,N CIR 2018,AAVSO,STD,,,,
2458233.2592,8.104,0.017,,TG,BLD,B,ensemble,HD 120496,X22625BBP,,0,1.210,Z,,8.470,,NOVA CIR 2018,ASSA,STD,,,,
2458233.43750,8.1,,,Vis.,PLA,,7.6,8.5,X22800Q,Dob 200mm,,,Z,,,,N CIR 2018,AAVSO,STD,,,,
2458233.56389,7.5,,,Vis.,TYS,S,57,78,X22635ALW,"""VISUAL FROM SLOOH DIGITAL IMAGE, TRI-G. LIMITED FOV.""",,,Z,,,,NOVA CIR 2018,AAVSO,STD,,,,
2458233.6056,8.2,,,Vis.,AAX,B,78,85,X22626CC,MOON,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458233.65424,7.611,0.014,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=5X5S,0,1.419,Z,,7.107,2458233.65762,N CIR 2018,AAVSO,STD,,,,
2458233.66257,7.593,0.011,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=15X5S,0,1.430,Z,,7.107,2458233.66595,N CIR 2018,AAVSO,STD,,,,
2458233.68445,7.674,0.016,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=4X5S,0,1.470,Z,,7.107,2458233.68783,N CIR 2018,AAVSO,STD,,,,
2458234.2120,7.866,0.009,,TG,BLD,B,ensemble,HD 120496,X22625BBP,,0,1.272,Z,,8.466,,NOVA CIR 2018,ASSA,STD,,,,
2458234.42361,8.0,,,Vis.,PLA,,7.4,8.5,X22800Q,Dob 200mm,,,Z,,,,N CIR 2018,AAVSO,STD,,,,
2458234.57891,7.899,0.011,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.404,Z,,7.107,2458234.58231,N CIR 2018,AAVSO,STD,,,,
2458234.59523,7.946,0.010,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=21X5S,0,1.395,Z,,7.107,2458234.59863,N CIR 2018,AAVSO,STD,,,,
2458234.61085,7.921,0.010,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.393,Z,,7.107,2458234.61425,N CIR 2018,AAVSO,STD,,,,
2458234.62647,7.980,0.009,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=21X5S,0,1.397,Z,,7.107,2458234.62988,N CIR 2018,AAVSO,STD,,,,
2458234.64209,7.960,0.009,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.409,Z,,7.107,2458234.64550,N CIR 2018,AAVSO,STD,,,,
2458234.65807,8.031,0.011,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.428,Z,,7.107,2458234.66148,N CIR 2018,AAVSO,STD,,,,
2458234.67369,8.052,0.011,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=21X5S,0,1.454,Z,,7.107,2458234.67710,N CIR 2018,AAVSO,STD,,,,
2458234.68932,8.112,0.010,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.487,Z,,7.107,2458234.69273,N CIR 2018,AAVSO,STD,,,,
2458235.0414,8.300,0.044,,B,MRV,,ENSEMBLE,,X24384AT,IMAGES FROM ITELESCOPE (T17),1,1.248,Z,,,,FM CIR,AAVSO,STD,1,,,
2458235.0426,8.069,0.032,,V,MRV,,ENSEMBLE,,X24384AT,IMAGES FROM ITELESCOPE (T17),1,1.247,Z,,,,FM CIR,AAVSO,STD,1,,,
2458235.0434,6.997,0.041,,I,MRV,,ENSEMBLE,,X24384AT,IMAGES FROM ITELESCOPE (T17),1,1.247,Z,,,,FM CIR,AAVSO,STD,1,,,
2458235.2578,7.822,0.010,,TG,BLD,B,ensemble,HD120496,X22625BBP,,0,1.207,Z,,8.464,,N CIR 2018,ASSA,STD,,,,
2458235.4333,8.0,,,Vis.,AAX,B,78,85,X22626CC,MOON,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458235.59037,7.634,0.009,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=21X5S,0,1.396,Z,,7.107,2458235.59380,N CIR 2018,AAVSO,STD,,,,
2458235.60634,7.668,0.007,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=21X5S,0,1.393,Z,,7.107,2458235.60977,N CIR 2018,AAVSO,STD,,,,
2458235.62232,7.675,0.007,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=21X5S,0,1.397,Z,,7.107,2458235.62575,N CIR 2018,AAVSO,STD,,,,
2458235.63794,7.697,0.007,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.408,Z,,7.107,2458235.64137,N CIR 2018,AAVSO,STD,,,,
2458235.65392,7.759,0.008,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.426,Z,,7.107,2458235.65735,N CIR 2018,AAVSO,STD,,,,
2458235.66989,7.793,0.009,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=20X5S,0,1.452,Z,,7.107,2458235.67332,N CIR 2018,AAVSO,STD,,,,
2458235.72569,8.0,,,Vis.,PLA,,7.4,8.5,X22800Q,Dob 200mm,,,Z,,,,N CIR 2018,AAVSO,STD,,,,
2458236.4549,8.5,,,Vis.,AAX,B,78,85,X22626CC,MOON,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458237.4597,8.0,,,Vis.,AAX,B,78,85,X22626CC,MOON,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458237.46528,8.1,,,Vis.,PLA,,7.4,8.5,X22800Q,Dob 200mm,,,Z,,,,N CIR 2018,AAVSO,STD,,,,
2458237.61715,7.629,0.020,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=4X5S,0,1.397,Z,,7.107,2458237.62062,N CIR 2018,AAVSO,STD,,,,
2458237.62166,7.592,0.014,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=7X5S,0,1.399,Z,,7.107,2458237.62513,N CIR 2018,AAVSO,STD,,,,
2458237.64666,7.577,0.014,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=9X5S,0,1.423,Z,,7.107,2458237.65013,N CIR 2018,AAVSO,STD,,,,
2458237.65847,7.640,0.010,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=21X5S,0,1.441,Z,,7.107,2458237.66194,N CIR 2018,AAVSO,STD,,,,
2458237.67444,7.757,0.010,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=21X5S,0,1.472,Z,,7.107,2458237.67791,N CIR 2018,AAVSO,STD,,,,
2458238.02778,8.4,,,Vis.,PEX,B,79,85,X22852AIG,,,,Z,,,,N Cir 2018,AAVSO,STD,,,,
2458238.57861,7.896,0.013,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=21X5S,0,1.397,Z,,7.107,2458238.58210,N CIR 2018,AAVSO,STD,,,,
2458238.58333,8.3,,,Vis.,PLA,,7.4,8.5,X22800Q,Dob 200mm,,,Z,,,,N CIR 2018,AAVSO,STD,,,,
2458238.59458,7.927,0.013,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=21X5S,0,1.393,Z,,7.107,2458238.59807,N CIR 2018,AAVSO,STD,,,,
2458238.61055,7.902,0.013,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=21X5S,0,1.395,Z,,7.107,2458238.61404,N CIR 2018,AAVSO,STD,,,,
2458238.62652,7.891,0.013,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=21X5S,0,1.405,Z,,7.107,2458238.63001,N CIR 2018,AAVSO,STD,,,,
2458238.64249,7.815,0.016,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=21X5S,0,1.422,Z,,7.107,2458238.64599,N CIR 2018,AAVSO,STD,,,,
2458238.65805,7.888,0.019,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=17X5S,0,1.445,Z,,7.107,2458238.66155,N CIR 2018,AAVSO,STD,,,,
2458239.5479,7.8,,,Vis.,AAX,B,78,85,X22626CC,MOON,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458239.58313,7.543,0.030,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=4X5S,0,1.394,Z,,7.107,2458239.58664,N CIR 2018,AAVSO,STD,,,,
2458239.61265,7.554,0.012,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=11X5S,0,1.397,Z,,7.107,2458239.61616,N CIR 2018,AAVSO,STD,,,,
2458239.62827,7.590,0.011,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=12X5S,0,1.409,Z,,7.107,2458239.63178,N CIR 2018,AAVSO,STD,,,,
2458239.64112,7.565,0.009,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=21X5S,0,1.423,Z,,7.107,2458239.64463,N CIR 2018,AAVSO,STD,,,,
2458239.65951,7.521,0.010,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=14X5S,0,1.453,Z,,7.107,2458239.66303,N CIR 2018,AAVSO,STD,,,,
2458240.59113,7.967,0.014,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=21X5S,0,1.393,Z,,7.107,2458240.59466,N CIR 2018,AAVSO,STD,,,,
2458240.62308,7.993,0.016,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=21X5S,0,1.407,Z,,7.107,2458240.62661,N CIR 2018,AAVSO,STD,,,,
2458240.63419,7.979,0.025,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=7X5S,0,1.418,Z,,7.107,2458240.63772,N CIR 2018,AAVSO,STD,,,,
2458240.66057,7.961,0.027,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=5X5S,0,1.460,Z,,7.107,2458240.66410,N CIR 2018,AAVSO,STD,,,,
2458240.67099,8.082,0.014,,CV,JFRA,,ENSEMBLE,000-BMP-112,X22770AD,CLEAR=TR+TG+TB|KMAGERR=0.032|TEXP=21X5S,0,1.483,Z,,7.107,2458240.67452,N CIR 2018,AAVSO,STD,,,,
2458241.1932,8.133,0.012,,TG,BLD,,ensemble,HD120496,X22625BBP,,0,1.271,Z,,8.483,,N CIR 2018,ASSA,STD,,,,
2458242.2781,8.206,0.007,,TG,BLD,,ensemble,HD120496,X22625BBP,,0,1.201,Z,,8.467,,N CIR 2018,ASSA,STD,,,,
2458242.4104,8.5,,,Vis.,AAX,,78,85,X22626CC,,,,Z,,,,NOVA CIR 2018,NEOA-JBS,STD,,,,
2458243.0565,8.606,0.041,,B,MRV,,ENSEMBLE,,X24384AT,IMAGES FROM ITELESCOPE (T17),1,1.237,Z,,,,FM CIR,AAVSO,STD,2,,,
2458243.0579,8.457,0.037,,V,MRV,,ENSEMBLE,,X24384AT,IMAGES FROM ITELESCOPE (T17),1,1.238,Z,,,,FM CIR,AAVSO,STD,2,,,
