JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2456048.90388,11.525,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.18,Z,11.425,13.532,,PNV J17260708-2551454,VVS,STD,,,,
2456048.90598,9.738,0.007,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.18,Z,10.104,11.942,,PNV J17260708-2551454,VVS,STD,,,,
2456048.90652,11.529,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.19,Z,11.425,13.516,,PNV J17260708-2551454,VVS,STD,,,,
2456048.90863,9.741,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.20,Z,10.104,11.990,,PNV J17260708-2551454,VVS,STD,,,,
2456048.90918,11.536,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.20,Z,11.425,13.497,,PNV J17260708-2551454,VVS,STD,,,,
2456048.91130,9.737,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.21,Z,10.104,11.964,,PNV J17260708-2551454,VVS,STD,,,,
2456048.91185,11.541,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.21,Z,11.425,13.528,,PNV J17260708-2551454,VVS,STD,,,,
2456048.91467,11.469,0.005,,V,HQA,,ENSEMBLE,,,K35,1,1.000,Z,,,,PNV J17260708-2551454,,STD,20,,,
2456048.91467,12.399,0.007,,B,HQA,,ENSEMBLE,,,K35,1,1.000,Z,,,,PNV J17260708-2551454,,STD,20,,,
2456048.91467,10.613,0.007,,R,HQA,,ENSEMBLE,,,,1,1.000,Z,,,,PNV J17260708-2551454,,STD,20,,,
2456048.91467,9.743,0.009,,I,HQA,,ENSEMBLE,,,,1,1.000,Z,,,,PNV J17260708-2551454,,STD,20,,,
2456048.92402,11.538,0.013,,TG,HCW,,135,,7262BUN," 	NON-STANDARD FILTER: G ",0,1.857,Z,-6.662,,,PNV J17260708-2551454,,STD,,,,
2456048.92488,12.334,0.013,,TB,HCW,,135,,7262BUN,,0,1.857,Z,-5.950,,,PNV J17260708-2551454,,STD,,,,
2456049.5486,11.3,,,Vis.,AAX,B,111,114,7000BM,MOON,,,Z,,,,PNV J17260708-2551454,REA,STD,,,,
2456049.77500,9.528,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.02,Z,10.104,11.927,,PNV J17260708-2551454,VVS,STD,,,,
2456049.77554,11.189,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.02,Z,11.425,13.537,,PNV J17260708-2551454,VVS,STD,,,,
2456049.77795,9.525,0.007,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.884,,PNV J17260708-2551454,VVS,STD,,,,
2456049.77850,11.192,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.556,,PNV J17260708-2551454,VVS,STD,,,,
2456049.78091,9.525,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.889,,PNV J17260708-2551454,VVS,STD,,,,
2456049.78147,11.188,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.557,,PNV J17260708-2551454,VVS,STD,,,,
2456049.78390,9.539,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.894,,PNV J17260708-2551454,VVS,STD,,,,
2456049.78444,11.199,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.525,,PNV J17260708-2551454,VVS,STD,,,,
2456049.78686,9.525,0.007,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.906,,PNV J17260708-2551454,VVS,STD,,,,
2456049.78741,11.198,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.545,,PNV J17260708-2551454,VVS,STD,,,,
2456049.78985,9.538,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.878,,PNV J17260708-2551454,VVS,STD,,,,
2456049.79039,11.189,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.531,,PNV J17260708-2551454,VVS,STD,,,,
2456049.79281,9.551,0.007,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.890,,PNV J17260708-2551454,VVS,STD,,,,
2456049.79336,11.196,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.540,,PNV J17260708-2551454,VVS,STD,,,,
2456049.79598,9.598,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.976,,PNV J17260708-2551454,VVS,STD,,,,
2456049.79653,11.219,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.543,,PNV J17260708-2551454,VVS,STD,,,,
2456049.79934,9.597,0.005,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.974,,PNV J17260708-2551454,VVS,STD,,,,
2456049.79990,11.231,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.546,,PNV J17260708-2551454,VVS,STD,,,,
2456049.80236,9.596,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.942,,PNV J17260708-2551454,VVS,STD,,,,
2456049.80291,11.226,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.541,,PNV J17260708-2551454,VVS,STD,,,,
2456049.80502,9.598,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.966,,PNV J17260708-2551454,VVS,STD,,,,
2456049.80557,11.238,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.543,,PNV J17260708-2551454,VVS,STD,,,,
2456049.80811,9.605,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.954,,PNV J17260708-2551454,VVS,STD,,,,
2456049.80867,11.231,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.547,,PNV J17260708-2551454,VVS,STD,,,,
2456049.81123,9.599,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.966,,PNV J17260708-2551454,VVS,STD,,,,
2456049.81177,11.238,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.515,,PNV J17260708-2551454,VVS,STD,,,,
2456049.81388,9.594,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.949,,PNV J17260708-2551454,VVS,STD,,,,
2456049.81443,11.233,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.519,,PNV J17260708-2551454,VVS,STD,,,,
2456049.81654,9.598,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.947,,PNV J17260708-2551454,VVS,STD,,,,
2456049.81709,11.228,0.006,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.536,,PNV J17260708-2551454,VVS,STD,,,,
2456049.81920,9.610,0.007,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.963,,PNV J17260708-2551454,VVS,STD,,,,
2456049.81975,11.230,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.521,,PNV J17260708-2551454,VVS,STD,,,,
2456049.82186,9.599,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.951,,PNV J17260708-2551454,VVS,STD,,,,
2456049.82241,11.236,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.554,,PNV J17260708-2551454,VVS,STD,,,,
2456049.82453,9.604,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.965,,PNV J17260708-2551454,VVS,STD,,,,
2456049.82508,11.239,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.513,,PNV J17260708-2551454,VVS,STD,,,,
2456049.82719,9.592,0.007,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.963,,PNV J17260708-2551454,VVS,STD,,,,
2456049.82773,11.232,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.535,,PNV J17260708-2551454,VVS,STD,,,,
2456049.82985,9.609,0.007,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.983,,PNV J17260708-2551454,VVS,STD,,,,
2456049.83039,11.227,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.522,,PNV J17260708-2551454,VVS,STD,,,,
2456049.83251,9.595,0.007,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.971,,PNV J17260708-2551454,VVS,STD,,,,
2456049.83306,11.230,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.523,,PNV J17260708-2551454,VVS,STD,,,,
2456049.83517,9.600,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.02,Z,10.104,11.971,,PNV J17260708-2551454,VVS,STD,,,,
2456049.83572,11.229,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.02,Z,11.425,13.513,,PNV J17260708-2551454,VVS,STD,,,,
2456049.83784,9.606,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.02,Z,10.104,11.996,,PNV J17260708-2551454,VVS,STD,,,,
2456049.83839,11.226,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.02,Z,11.425,13.525,,PNV J17260708-2551454,VVS,STD,,,,
2456049.84050,9.595,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.02,Z,10.104,11.944,,PNV J17260708-2551454,VVS,STD,,,,
2456049.84105,11.228,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.02,Z,11.425,13.515,,PNV J17260708-2551454,VVS,STD,,,,
2456049.84317,9.605,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.03,Z,10.104,11.961,,PNV J17260708-2551454,VVS,STD,,,,
2456049.84372,11.236,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.03,Z,11.425,13.544,,PNV J17260708-2551454,VVS,STD,,,,
2456049.84583,9.601,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.03,Z,10.104,11.938,,PNV J17260708-2551454,VVS,STD,,,,
2456049.84638,11.241,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.03,Z,11.425,13.532,,PNV J17260708-2551454,VVS,STD,,,,
2456049.84851,9.606,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.03,Z,10.104,11.958,,PNV J17260708-2551454,VVS,STD,,,,
2456049.84905,11.236,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.03,Z,11.425,13.542,,PNV J17260708-2551454,VVS,STD,,,,
2456049.85118,9.600,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.04,Z,10.104,11.959,,PNV J17260708-2551454,VVS,STD,,,,
2456049.85172,11.245,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.04,Z,11.425,13.517,,PNV J17260708-2551454,VVS,STD,,,,
2456049.85384,9.608,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.04,Z,10.104,11.964,,PNV J17260708-2551454,VVS,STD,,,,
2456049.85440,11.246,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.04,Z,11.425,13.528,,PNV J17260708-2551454,VVS,STD,,,,
2456049.85584,11.30,0.01,,V,DKS,,GSC6829-0431,GSC6829-0478,TYCHO,ERROR: V-C STATISTICAL+V POISSON IN QUAD;,0,1.005,Z,10.710,13.120,,PNV J17260708-2551454,,STD,,,,
2456049.85652,9.624,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.05,Z,10.104,11.964,,PNV J17260708-2551454,VVS,STD,,,,
2456049.85706,11.249,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.05,Z,11.425,13.538,,PNV J17260708-2551454,VVS,STD,,,,
2456049.85919,9.630,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.05,Z,10.104,11.976,,PNV J17260708-2551454,VVS,STD,,,,
2456049.85973,11.251,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.05,Z,11.425,13.526,,PNV J17260708-2551454,VVS,STD,,,,
2456049.86186,9.626,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.06,Z,10.104,11.975,,PNV J17260708-2551454,VVS,STD,,,,
2456049.86241,11.255,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.06,Z,11.425,13.527,,PNV J17260708-2551454,VVS,STD,,,,
2456049.86454,9.635,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.06,Z,10.104,11.963,,PNV J17260708-2551454,VVS,STD,,,,
2456049.86509,11.264,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.06,Z,11.425,13.521,,PNV J17260708-2551454,VVS,STD,,,,
2456049.86642,11.174,0.003,,V,HQA,,ENSEMBLE,,,K35,1,1.000,Z,,,,PNV J17260708-2551454,,STD,21,,,
2456049.86642,12.069,0.006,,B,HQA,,ENSEMBLE,,,K35,1,1.000,Z,,,,PNV J17260708-2551454,,STD,21,,,
2456049.86642,10.415,0.006,,R,HQA,,ENSEMBLE,,,,1,1.000,Z,,,,PNV J17260708-2551454,,STD,21,,,
2456049.86642,9.636,0.007,,I,HQA,,ENSEMBLE,,,,1,1.000,Z,,,,PNV J17260708-2551454,,STD,21,,,
2456049.86721,9.623,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.07,Z,10.104,11.918,,PNV J17260708-2551454,VVS,STD,,,,
2456049.86775,11.257,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.07,Z,11.425,13.564,,PNV J17260708-2551454,VVS,STD,,,,
2456049.86988,9.636,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.08,Z,10.104,12.002,,PNV J17260708-2551454,VVS,STD,,,,
2456049.87043,11.265,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.08,Z,11.425,13.495,,PNV J17260708-2551454,VVS,STD,,,,
2456049.87255,9.643,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.08,Z,10.104,11.955,,PNV J17260708-2551454,VVS,STD,,,,
2456049.87309,11.283,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.08,Z,11.425,13.557,,PNV J17260708-2551454,VVS,STD,,,,
2456049.87522,9.650,0.007,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.09,Z,10.104,11.976,,PNV J17260708-2551454,VVS,STD,,,,
2456049.87576,11.286,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.09,Z,11.425,13.536,,PNV J17260708-2551454,VVS,STD,,,,
2456049.87789,9.653,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.10,Z,10.104,11.976,,PNV J17260708-2551454,VVS,STD,,,,
2456049.87844,11.295,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.10,Z,11.425,13.511,,PNV J17260708-2551454,VVS,STD,,,,
2456049.88056,9.661,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.10,Z,10.104,11.954,,PNV J17260708-2551454,VVS,STD,,,,
2456049.88111,11.296,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.11,Z,11.425,13.537,,PNV J17260708-2551454,VVS,STD,,,,
2456049.88323,9.663,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.11,Z,10.104,11.950,,PNV J17260708-2551454,VVS,STD,,,,
2456049.88378,11.285,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.11,Z,11.425,13.511,,PNV J17260708-2551454,VVS,STD,,,,
2456049.88590,9.667,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.12,Z,10.104,11.958,,PNV J17260708-2551454,VVS,STD,,,,
2456049.88646,11.292,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.12,Z,11.425,13.526,,PNV J17260708-2551454,VVS,STD,,,,
2456049.88859,9.669,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.13,Z,10.104,11.946,,PNV J17260708-2551454,VVS,STD,,,,
2456049.88913,11.293,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.13,Z,11.425,13.520,,PNV J17260708-2551454,VVS,STD,,,,
2456049.89126,9.672,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.14,Z,10.104,11.991,,PNV J17260708-2551454,VVS,STD,,,,
2456049.89182,11.300,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.14,Z,11.425,13.538,,PNV J17260708-2551454,VVS,STD,,,,
2456049.89395,9.677,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.15,Z,10.104,11.917,,PNV J17260708-2551454,VVS,STD,,,,
2456049.89450,11.302,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.15,Z,11.425,13.520,,PNV J17260708-2551454,VVS,STD,,,,
2456049.89662,9.676,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.16,Z,10.104,11.942,,PNV J17260708-2551454,VVS,STD,,,,
2456049.89718,11.307,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.16,Z,11.425,13.500,,PNV J17260708-2551454,VVS,STD,,,,
2456049.89931,9.673,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.17,Z,10.104,11.935,,PNV J17260708-2551454,VVS,STD,,,,
2456049.89985,11.297,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.17,Z,11.425,13.504,,PNV J17260708-2551454,VVS,STD,,,,
2456049.90198,9.676,0.007,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.18,Z,10.104,11.951,,PNV J17260708-2551454,VVS,STD,,,,
2456049.90252,11.295,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.18,Z,11.425,13.545,,PNV J17260708-2551454,VVS,STD,,,,
2456049.90466,9.664,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.19,Z,10.104,11.931,,PNV J17260708-2551454,VVS,STD,,,,
2456049.90521,11.291,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.19,Z,11.425,13.510,,PNV J17260708-2551454,VVS,STD,,,,
2456049.90734,9.677,0.007,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.20,Z,10.104,11.944,,PNV J17260708-2551454,VVS,STD,,,,
2456049.90789,11.278,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.20,Z,11.425,13.492,,PNV J17260708-2551454,VVS,STD,,,,
2456049.91002,9.665,0.007,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.21,Z,10.104,11.944,,PNV J17260708-2551454,VVS,STD,,,,
2456049.91058,11.297,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.22,Z,11.425,13.525,,PNV J17260708-2551454,VVS,STD,,,,
2456049.91271,9.677,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.23,Z,10.104,11.949,,PNV J17260708-2551454,VVS,STD,,,,
2456050.5681,11.5,,,Vis.,AAX,BK,114,119,7000BM,MOON,,,Z,,,,PNV J17260708-2551454,REA,STD,,,,
2456050.77569,9.613,0.007,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.936,,PNV J17260708-2551454,VVS,STD,,,,
2456050.77623,11.289,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.535,,PNV J17260708-2551454,VVS,STD,,,,
2456050.77860,9.616,0.007,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.916,,PNV J17260708-2551454,VVS,STD,,,,
2456050.77913,11.300,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.529,,PNV J17260708-2551454,VVS,STD,,,,
2456050.78150,9.625,0.007,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.917,,PNV J17260708-2551454,VVS,STD,,,,
2456050.78204,11.303,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.542,,PNV J17260708-2551454,VVS,STD,,,,
2456050.78440,9.634,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.891,,PNV J17260708-2551454,VVS,STD,,,,
2456050.78493,11.304,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.522,,PNV J17260708-2551454,VVS,STD,,,,
2456050.78730,9.642,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.913,,PNV J17260708-2551454,VVS,STD,,,,
2456050.78784,11.307,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.517,,PNV J17260708-2551454,VVS,STD,,,,
2456050.79020,9.633,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.912,,PNV J17260708-2551454,VVS,STD,,,,
2456050.79073,11.308,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.544,,PNV J17260708-2551454,VVS,STD,,,,
2456050.79331,9.666,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.956,,PNV J17260708-2551454,VVS,STD,,,,
2456050.79384,11.318,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.536,,PNV J17260708-2551454,VVS,STD,,,,
2456050.79659,9.658,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.904,,PNV J17260708-2551454,VVS,STD,,,,
2456050.79712,11.316,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.536,,PNV J17260708-2551454,VVS,STD,,,,
2456050.79954,9.667,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.982,,PNV J17260708-2551454,VVS,STD,,,,
2456050.80007,11.321,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.501,,PNV J17260708-2551454,VVS,STD,,,,
2456050.80213,9.666,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.929,,PNV J17260708-2551454,VVS,STD,,,,
2456050.80266,11.329,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.506,,PNV J17260708-2551454,VVS,STD,,,,
2456050.80515,9.671,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.945,,PNV J17260708-2551454,VVS,STD,,,,
2456050.80568,11.326,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.525,,PNV J17260708-2551454,VVS,STD,,,,
2456050.80817,9.678,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.941,,PNV J17260708-2551454,VVS,STD,,,,
2456050.80870,11.332,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.487,,PNV J17260708-2551454,VVS,STD,,,,
2456050.81076,9.664,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.934,,PNV J17260708-2551454,VVS,STD,,,,
2456050.81130,11.335,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.530,,PNV J17260708-2551454,VVS,STD,,,,
2456050.81336,9.671,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.986,,PNV J17260708-2551454,VVS,STD,,,,
2456050.81389,11.337,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.505,,PNV J17260708-2551454,VVS,STD,,,,
2456050.81595,9.678,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.939,,PNV J17260708-2551454,VVS,STD,,,,
2456050.81648,11.347,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.491,,PNV J17260708-2551454,VVS,STD,,,,
2456050.81855,9.693,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.954,,PNV J17260708-2551454,VVS,STD,,,,
2456050.81909,11.335,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.528,,PNV J17260708-2551454,VVS,STD,,,,
2456050.82115,9.692,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.973,,PNV J17260708-2551454,VVS,STD,,,,
2456050.82168,11.348,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.519,,PNV J17260708-2551454,VVS,STD,,,,
2456050.82374,9.697,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.968,,PNV J17260708-2551454,VVS,STD,,,,
2456050.82427,11.352,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.530,,PNV J17260708-2551454,VVS,STD,,,,
2456050.82634,9.695,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.980,,PNV J17260708-2551454,VVS,STD,,,,
2456050.82688,11.350,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.514,,PNV J17260708-2551454,VVS,STD,,,,
2456050.82894,9.702,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.969,,PNV J17260708-2551454,VVS,STD,,,,
2456050.82947,11.362,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.574,,PNV J17260708-2551454,VVS,STD,,,,
2456050.83153,9.711,0.006,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.02,Z,10.104,11.949,,PNV J17260708-2551454,VVS,STD,,,,
2456050.83207,11.364,0.005,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.02,Z,11.425,13.514,,PNV J17260708-2551454,VVS,STD,,,,
