JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2450229.9201,<13.5,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V745 SCO,VSS,STD,,,,
2450231.9764,<13.5,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V745 SCO,VSS,STD,,,,
2450233.9125,<13.5,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V745 SCO,VSS,STD,,,,
2450238.916,<14.0,,,Vis.,SRX,KW,NA,,NA,LIMITING MAG.,,,V,,,,V745 SCO,,STD,,,,
2450241.9438,<14.0,,,Vis.,SRX,K,NA,,NA,LIMITING MAG.,,,Z,,,,V745 SCO,,STD,,,,
2450242.3,<12.2,,,Vis.,MLF,,,,,,,,V,,,,V745 SCO,,STD,,,,
2450244.9097,<12.9,,,Vis.,JA,,,,,,,,V,,,,V745 SCO,,STD,,,,
2450246.9792,<14.5,,,Vis.,SRX,K,NA,,NA,LIMITING MAG.,,,V,,,,V745 SCO,,STD,,,,
2450247.3,<12.2,,,Vis.,MLF,,,,,,,,V,,,,V745 SCO,,STD,,,,
2450247.9319,<12.9,,,Vis.,JA,,,,,,,,V,,,,V745 SCO,,STD,,,,
2450247.9451,<14.0,,,Vis.,SRX,K,NA,,NA,LIMITING MAG.,,,V,,,,V745 SCO,,STD,,,,
2450248.9028,<14.4,,,Vis.,SRX,K,NA,,NA,LIMITING MAG.,,,Z,,,,V745 SCO,,STD,,,,
2450249.9083,<14.0,,,Vis.,SRX,K,NA,,NA,LIMITING MAG.,,,V,,,,V745 SCO,,STD,,,,
2450250.9132,<14.5,,,Vis.,SRX,K,NA,,NA,LIMITING MAG.,,,V,,,,V745 SCO,,STD,,,,
2450252.3,<12.2,,,Vis.,MLF,,,,,,,,V,,,,V745 SCO,,STD,,,,
2450255.216,<14.0,,,Vis.,SRX,K,NA,,NA,LIMITING MAG.,,,V,,,,V745 SCO,,STD,,,,
2450255.3,<12.2,,,Vis.,MLF,,,,,,,,V,,,,V745 SCO,,STD,,,,
2450256.0847,<12.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V745 SCO,VSS,STD,,,,
2450256.9042,<14.0,,,Vis.,SRX,KW,NA,,NA,LIMITING MAG.,,,V,,,,V745 SCO,,STD,,,,
2450258.9479,<14.0,,,Vis.,SRX,KW,NA,,NA,LIMITING MAG.,,,Z,,,,V745 SCO,,STD,,,,
2450259.0132,<14.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V745 SCO,VSS,STD,,,,
2450259.9313,<14.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V745 SCO,VSS,STD,,,,
2450260.3,<12.2,,,Vis.,MLF,,,,,,,,V,,,,V745 SCO,,STD,,,,
2450260.8854,<13.8,,,Vis.,SRX,KW,NA,,NA,LIMITING MAG.,,,V,,,,V745 SCO,,STD,,,,
2450262.0181,<12.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V745 SCO,VSS,STD,,,,
2450265.9819,<11.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V745 SCO,VSS,STD,,,,
2450266.977,<12.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V745 SCO,VSS,STD,,,,
2450268.2,<12.2,,,Vis.,MLF,,,,,,,,V,,,,V745 SCO,,STD,,,,
2450268.9125,<12.9,,,Vis.,JA,W,,,,,,,V,,,,V745 SCO,,STD,,,,
2450269.9271,<14.0,,,Vis.,SRX,K,NA,,NA,LIMITING MAG.,,,V,,,,V745 SCO,,STD,,,,
2450271.9035,<14.4,,,Vis.,SRX,K,NA,,NA,LIMITING MAG.,,,Z,,,,V745 SCO,,STD,,,,
2450272.9493,<14.5,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V745 SCO,VSS,STD,,,,
2450273.2,<12.2,,,Vis.,MLF,,,,,,,,V,,,,V745 SCO,,STD,,,,
2450275.9438,<14.0,,,Vis.,SRX,K,NA,,NA,LIMITING MAG.,,,Z,,,,V745 SCO,,STD,,,,
2450277.0889,<14.4,,,Vis.,SRX,K,NA,,NA,LIMITING MAG.,,,Z,,,,V745 SCO,,STD,,,,
2450278.3,<12.2,,,Vis.,MLF,,,,,,,,V,,,,V745 SCO,,STD,,,,
2450278.8958,<14.0,,,Vis.,SRX,K,NA,,NA,LIMITING MAG.,,,Z,,,,V745 SCO,,STD,,,,
2450279.9576,<14.5,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V745 SCO,VSS,STD,,,,
2450280.9069,<14.4,,,Vis.,SRX,K,NA,,NA,LIMITING MAG.,,,Z,,,,V745 SCO,,STD,,,,
2450280.9951,<14.5,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V745 SCO,VSS,STD,,,,
2450281.8764,<14.0,,,Vis.,SRX,KW,NA,,NA,LIMITING MAG.,,,V,,,,V745 SCO,,STD,,,,
2450282.0563,<14.5,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V745 SCO,VSS,STD,,,,
2450283.2,<12.0,,,Vis.,MLF,,,,,,,,V,,,,V745 SCO,,STD,,,,
2450287.9417,<12.9,,,Vis.,JA,,,,,,,,V,,,,V745 SCO,,STD,,,,
2450288.9694,<14.0,,,Vis.,SRX,KW,NA,,NA,LIMITING MAG.,,,V,,,,V745 SCO,,STD,,,,
2450288.9743,<14.5,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V745 SCO,VSS,STD,,,,
2450289.8833,<13.6,,,Vis.,SRX,KW,NA,,NA,LIMITING MAG.,,,V,,,,V745 SCO,,STD,,,,
2450298.0813,<13.8,,,Vis.,SRX,KW,NA,,NA,<13.8 LIMITING MAG.,,,V,,,,V745 SCO,,STD,,,,
2450298.2,<12.2,,,Vis.,MLF,,,,,,,,V,,,,V745 SCO,,STD,,,,
2450298.9257,<14.5,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V745 SCO,VSS,STD,,,,
2450299.0431,<13.8,,,Vis.,SRX,KW,NA,,NA,<13.8 LIMITING MAG.,,,V,,,,V745 SCO,,STD,,,,
2450300.0257,<14.4,,,Vis.,SRX,K,NA,,NA,<14.4 LIMITING MAG.,,,Z,,,,V745 SCO,,STD,,,,
2450300.9076,<14.0,,,Vis.,SRX,K,NA,,NA,<14.0 LIMITING MAG.,,,Z,,,,V745 SCO,,STD,,,,
2450301.3,<12.2,,,Vis.,MLF,,,,,,,,V,,,,V745 SCO,,STD,,,,
2450303.9188,<14.5,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V745 SCO,VSS,STD,,,,
2450305.9306,<14.0,,,Vis.,SRX,K,NA,,NA,<14.0 LIMITING MAG.,,,Z,,,,V745 SCO,,STD,,,,
2450306.991,<14.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V745 SCO,VSS,STD,,,,
2450308.0173,<14.5,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V745 SCO,VSS,STD,,,,
2450309.2,<12.0,,,Vis.,MLF,,,,,,,,V,,,,V745 SCO,,STD,,,,
2450309.9215,<14.5,,,Vis.,SRX,K,NA,,NA,<14.5 LIMITING MAG.,,,Z,,,,V745 SCO,,STD,,,,
2450311.0535,<14.6,,,Vis.,SRX,K,NA,,NA,<14.6 LIMITING MAG.,,,V,,,,V745 SCO,,STD,,,,
2450312.0076,<14.5,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V745 SCO,VSS,STD,,,,
2450312.0972,<14.5,,,Vis.,SRX,K,NA,,NA,<14.5 LIMITING MAG.,,,V,,,,V745 SCO,,STD,,,,
2450317.9472,<12.9,,,Vis.,JA,,,,,,,,V,,,,V745 SCO,,STD,,,,
2450325.9813,<13.8,,,Vis.,SRX,KW,NA,,NA,<13.8 LIMITING MAG.,,,V,,,,V745 SCO,,STD,,,,
2450326.9868,<14.0,,,Vis.,SRX,KW,NA,,NA,<14.0 LIMITING MAG.,,,Z,,,,V745 SCO,,STD,,,,
2450327.9375,<14.0,,,Vis.,SRX,K,NA,,NA,<14.0 LIMITING MAG.,,,Z,,,,V745 SCO,,STD,,,,
2450329.0035,<14.5,,,Vis.,SRX,K,NA,,NA,<14.5 LIMITING MAG.,,,Z,,,,V745 SCO,,STD,,,,
2450332.0306,<14.5,,,Vis.,SRX,K,NA,,NA,<14.5 LIMITING MAG.,,,Z,,,,V745 SCO,,STD,,,,
2450333.9389,<14.5,,,Vis.,SRX,K,NA,,NA,<14.5 LIMITING MAG.,,,Z,,,,V745 SCO,,STD,,,,
2450333.9389,<14.5,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V745 SCO,VSS,STD,,,,
2450335.0194,<14.0,,,Vis.,SRX,K,NA,,NA,<14.0 LIMITING MAG.,,,V,,,,V745 SCO,,STD,,,,
2450336.9354,<14.5,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V745 SCO,VSS,STD,,,,
2450340.9833,<14.5,,,Vis.,SRX,K,NA,,NA,<14.5 LIMITING MAG.,,,V,,,,V745 SCO,,STD,,,,
2450342.0451,<13.8,,,Vis.,SRX,KW,NA,,NA,<13.8 LIMITING MAG.,,,V,,,,V745 SCO,,STD,,,,
2450343.1076,<14.0,,,Vis.,SRX,K,NA,,NA,<14.0 LIMITING MAG.,,,Z,,,,V745 SCO,,STD,,,,
2450349.9563,<13.5,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V745 SCO,VSS,STD,,,,
2450350.9694,<13.8,,,Vis.,SRX,KW,NA,,NA,<13.8 LIMITING MAG.,,,V,,,,V745 SCO,,STD,,,,
2450351.9514,<13.0,,,Vis.,SRX,KW,NA,,NA,<13.0 LIMITING MAG.,,,V,,,,V745 SCO,,STD,,,,
2450360.9424,<13.0,,,Vis.,SRX,KW,NA,,NA,<13.0 LIMITING MAG.,,,V,,,,V745 SCO,,STD,,,,
2450363.9764,<14.4,,,Vis.,SRX,K,NA,,NA,<14.4 LIMITING MAG.,,,V,,,,V745 SCO,,STD,,,,
2450364.9375,<14.0,,,Vis.,SRX,K,NA,,NA,<14.0 LIMITING MAG.,,,Z,,,,V745 SCO,,STD,,,,
2450364.9611,<14.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V745 SCO,VSS,STD,,,,
2450366.9653,<14.0,,,Vis.,SRX,KW,NA,,NA,<14.0 LIMITING MAG.,,,V,,,,V745 SCO,,STD,,,,
2450368.9049,<14.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V745 SCO,VSS,STD,,,,
2450369.9472,<13.5,,,Vis.,SRX,KW,NA,,NA,<13.5 LIMITING MAG.,,,V,,,,V745 SCO,,STD,,,,
2450369.9563,<14.5,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V745 SCO,VSS,STD,,,,
2450371.9521,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V745 SCO,VSS,STD,,,,
2450373.9424,<14.0,,,Vis.,SRX,KW,NA,,NA,<14.0 LIMITING MAG.,,,V,,,,V745 SCO,,STD,,,,
2450374.9924,<14.0,,,Vis.,SRX,KW,NA,,NA,<14.0 LIMITING MAG.,,,V,,,,V745 SCO,,STD,,,,
2450377.2,<11.6,,,Vis.,MLF,,,,,,,,V,,,,V745 SCO,,STD,,,,
2450377.9361,<13.5,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V745 SCO,VSS,STD,,,,
2450377.9486,<13.8,,,Vis.,SRX,KW,NA,,NA,<13.8 LIMITING MAG.,,,Z,,,,V745 SCO,,STD,,,,
2450378.9549,<13.5,,,Vis.,SRX,KW,NA,,NA,<13.5 LIMITING MAG.,,,Z,,,,V745 SCO,,STD,,,,
2450379.9056,<12.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V745 SCO,VSS,STD,,,,
2450385.9528,<13.5,,,Vis.,SRX,K,NA,,NA,<13.5 LIMITING MAG.,,,Z,,,,V745 SCO,,STD,,,,
2450387.9681,<14.0,,,Vis.,SRX,K,NA,,NA,<14.0 LIMITING MAG.,,,V,,,,V745 SCO,,STD,,,,
2450388.9597,<14.0,,,Vis.,SRX,K,NA,,NA,<14.0 LIMITING MAG.,,,Z,,,,V745 SCO,,STD,,,,
2450394.9646,<13.0,,,Vis.,SRX,K,NA,,NA,<13.0 LIMITING MAG.,,,Z,,,,V745 SCO,,STD,,,,
2450483.2299,<13.0,,,Vis.,SRX,KW,NA,,NA,,,,Z,,,,V745 SCO,,STD,,,,
2450492.191,<14.0,,,Vis.,SRX,K,NA,,NA,,,,V,,,,V745 SCO,,STD,,,,
2450494.191,<13.0,,,Vis.,SRX,K,NA,,NA,,,,V,,,,V745 SCO,,STD,,,,
2450497.6,<12.2,,,Vis.,MLF,,,,,,,,V,,,,V745 SCO,,STD,,,,
2450499.2778,<13.0,,,Vis.,SRX,K,NA,,NA,,,,Z,,,,V745 SCO,,STD,,,,
2450512.1347,<14.0,,,Vis.,SRX,K,NA,,NA,,,,Z,,,,V745 SCO,,STD,,,,
2450515.1278,<13.7,,,Vis.,SRX,K,NA,,NA,,,,Z,,,,V745 SCO,,STD,,,,
2450518.2326,<14.0,,,Vis.,SRX,K,NA,,NA,,,,Z,,,,V745 SCO,,STD,,,,
2450519.1424,<14.0,,,Vis.,SRX,K,NA,,NA,,,,V,,,,V745 SCO,,STD,,,,
2450522.1528,<14.0,,,Vis.,SRX,K,NA,,NA,,,,Z,,,,V745 SCO,,STD,,,,
2450534.1069,<13.0,,,Vis.,SRX,KW,NA,,NA,,,,Z,,,,V745 SCO,,STD,,,,
2450540.1049,<14.0,,,Vis.,SRX,K,NA,,NA,,,,Z,,,,V745 SCO,,STD,,,,
2450543.0778,<14.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V745 SCO,VSS,STD,,,,
2450545.5,<12.2,,,Vis.,MLF,,,,,,,,V,,,,V745 SCO,,STD,,,,
2450547.0993,<14.0,,,Vis.,SRX,K,NA,,NA,,,,V,,,,V745 SCO,,STD,,,,
2450549.1292,<14.0,,,Vis.,SRX,KW,NA,,NA,,,,V,,,,V745 SCO,,STD,,,,
2450550.5,<12.2,,,Vis.,MLF,,,,,,,,V,,,,V745 SCO,,STD,,,,
2450551.1569,<14.0,,,Vis.,SRX,K,NA,,NA,,,,Z,,,,V745 SCO,,STD,,,,
2450552.1181,<14.0,,,Vis.,SRX,K,NA,,NA,,,,V,,,,V745 SCO,,STD,,,,
2450555.175,<14.0,,,Vis.,SRX,K,NA,,NA,,,,V,,,,V745 SCO,,STD,,,,
2450558.2514,<12.6,,,Vis.,JA,,,,,,,,V,,,,V745 SCO,,STD,,,,
2450559.0674,<13.0,,,Vis.,SRX,KW,NA,,NA,,,,V,,,,V745 SCO,,STD,,,,
2450564.1014,<13.0,,,Vis.,SRX,KW,NA,,NA,,,,V,,,,V745 SCO,,STD,,,,
2450565.125,<13.0,,,Vis.,SRX,KW,NA,,NA,,,,V,,,,V745 SCO,,STD,,,,
2450566.0743,<13.0,,,Vis.,SRX,KW,NA,,NA,<13.0,,,V,,,,V745 SCO,,STD,,,,
2450568.0104,<14.0,,,Vis.,SRX,K,NA,,NA,,,,V,,,,V745 SCO,,STD,,,,
2450568.9451,<12.6,,,Vis.,JA,,,,,,,,V,,,,V745 SCO,,STD,,,,
2450569.4,<12.2,,,Vis.,MLF,,,,,,,,V,,,,V745 SCO,,STD,,,,
2450572.5,<12.2,,,Vis.,MLF,,,,,,,,V,,,,V745 SCO,,STD,,,,
2450574.0153,<14.0,,,Vis.,SRX,K,NA,,NA,,,,V,,,,V745 SCO,,STD,,,,
2450575.9736,<14.0,,,Vis.,SRX,K,NA,,NA,,,,Z,,,,V745 SCO,,STD,,,,
2450577.1097,<14.0,,,Vis.,SRX,K,NA,,NA,,,,Z,,,,V745 SCO,,STD,,,,
2450577.9236,<12.6,,,Vis.,JA,,,,,,,,V,,,,V745 SCO,,STD,,,,
2450578.1646,<14.0,,,Vis.,SRX,K,NA,,NA,,,,Z,,,,V745 SCO,,STD,,,,
2450578.4,<12.2,,,Vis.,MLF,,,,,,,,V,,,,V745 SCO,,STD,,,,
2450579.1472,<14.0,,,Vis.,SRX,K,NA,,NA,<14.0,,,V,,,,V745 SCO,,STD,,,,
2450582.2625,<12.9,,,Vis.,JA,,,,,,,,V,,,,V745 SCO,,STD,,,,
2450584.2299,<14.0,,,Vis.,SRX,K,NA,,NA,,,,Z,,,,V745 SCO,,STD,,,,
2450585.5,<12.2,,,Vis.,MLF,,,,,,,,V,,,,V745 SCO,,STD,,,,
2450588.0271,<13.0,,,Vis.,SRX,KW,NA,,NA,,,,V,,,,V745 SCO,,STD,,,,
2450592.0146,<13.0,,,Vis.,SRX,KW,NA,,NA,,,,Z,,,,V745 SCO,,STD,,,,
2450594.9972,<14.0,,,Vis.,SRX,KW,NA,,NA,,,,V,,,,V745 SCO,,STD,,,,
2450595.9694,<14.5,,,Vis.,SRX,K,NA,,NA,,,,V,,,,V745 SCO,,STD,,,,
2450596.3,<12.2,,,Vis.,MLF,,,,,,,,V,,,,V745 SCO,,STD,,,,
2450597.0132,<14.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V745 SCO,VSS,STD,,,,
2450597.275,<14.4,,,Vis.,SRX,KW,NA,,NA,,,,V,,,,V745 SCO,,STD,,,,
2450597.9757,<14.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V745 SCO,VSS,STD,,,,
2450598.9708,<14.8,,,Vis.,SRX,K,NA,,NA,,,,Z,,,,V745 SCO,,STD,,,,
2450599.3,<12.2,,,Vis.,MLF,,,,,,,,V,,,,V745 SCO,,STD,,,,
2450600.9813,<14.5,,,Vis.,SRX,K,NA,,NA,,,,V,,,,V745 SCO,,STD,,,,
2450601.3,<12.2,,,Vis.,MLF,,,,,,,,V,,,,V745 SCO,,STD,,,,
2450602.9375,<14.4,,,Vis.,SRX,K,NA,,NA,,,,Z,,,,V745 SCO,,STD,,,,
2450603.0173,<13.5,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V745 SCO,VSS,STD,,,,
2450604.0236,<14.8,,,Vis.,SRX,K,NA,,NA,,,,Z,,,,V745 SCO,,STD,,,,
2450604.9319,<14.0,,,Vis.,SRX,K,NA,,NA,,,,Z,,,,V745 SCO,,STD,,,,
2450605.9771,<15.0,,,Vis.,SRX,K,NA,,NA,,,,V,,,,V745 SCO,,STD,,,,
2450606.9076,<14.5,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V745 SCO,VSS,STD,,,,
2450606.9951,<15.1,,,Vis.,SRX,K,NA,,NA,,,,V,,,,V745 SCO,,STD,,,,
2450607.3,<12.2,,,Vis.,MLF,,,,,,,,V,,,,V745 SCO,,STD,,,,
2450608.9082,<14.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V745 SCO,VSS,STD,,,,
2450612.3,<12.2,,,Vis.,MLF,,,,,,,,V,,,,V745 SCO,,STD,,,,
2450614.8743,<13.0,,,Vis.,SRX,KW,NA,,NA,,,,V,,,,V745 SCO,,STD,,,,
2450616.3,<12.2,,,Vis.,MLF,,,,,,,,V,,,,V745 SCO,,STD,,,,
2450616.9069,<13.8,,,Vis.,SRX,KW,NA,,NA,,,,Z,,,,V745 SCO,,STD,,,,
2450617.9861,<12.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V745 SCO,VSS,STD,,,,
2450620.8653,<13.0,,,Vis.,WPX,W,NA,,NA,MOON,,,Z,,,,V745 SCO,VSS,STD,,,,
2450620.8667,<13.0,,,Vis.,WPX,W,NA,,NA,MOON,,,Z,,,,V745 SCO,VSS,STD,,,,
2450623.2,<12.2,,,Vis.,MLF,,,,,,,,V,,,,V745 SCO,,STD,,,,
2450624.0056,<14.0,,,Vis.,SRX,KW,NA,,NA,,,,Z,,,,V745 SCO,,STD,,,,
2450624.3,<12.2,,,Vis.,MLF,,,,,,,,V,,,,V745 SCO,,STD,,,,
2450627.3,<12.2,,,Vis.,MLF,,,,,,,,V,,,,V745 SCO,,STD,,,,
2450628.1257,<14.5,,,Vis.,SRX,K,NA,,NA,,,,Z,,,,V745 SCO,,STD,,,,
2450629.8944,<14.5,,,Vis.,SRX,K,NA,,NA,,,,V,,,,V745 SCO,,STD,,,,
2450630.3,<12.2,,,Vis.,MLF,,,,,,,,V,,,,V745 SCO,,STD,,,,
2450630.8944,<14.5,,,Vis.,SRX,K,NA,,NA,,,,V,,,,V745 SCO,,STD,,,,
2450631.9924,<14.4,,,Vis.,SRX,K,NA,,NA,,,,V,,,,V745 SCO,,STD,,,,
2450633.9069,<14.8,,,Vis.,SRX,K,NA,,NA,,,,Z,,,,V745 SCO,,STD,,,,
2450634.9347,<14.5,,,Vis.,SRX,K,NA,,NA,,,,Z,,,,V745 SCO,,STD,,,,
2450635.8944,<14.5,,,Vis.,SRX,K,NA,,NA,,,,V,,,,V745 SCO,,STD,,,,
2450636.3,<12.2,,,Vis.,MLF,,,,,,,,V,,,,V745 SCO,,STD,,,,
2450636.9354,<14.5,,,Vis.,SRX,K,NA,,NA,,,,V,,,,V745 SCO,,STD,,,,
2450638.9819,<14.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V745 SCO,VSS,STD,,,,
2450641.4,<12.2,,,Vis.,MLF,,,,,,,,V,,,,V745 SCO,,STD,,,,
2450641.8875,<14.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V745 SCO,VSS,STD,,,,
2450643.3,<12.2,,,Vis.,MLF,,,,,,,,V,,,,V745 SCO,,STD,,,,
2450645.0313,<12.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V745 SCO,VSS,STD,,,,
2450645.1188,<13.5,,,Vis.,SRX,KW,NA,,NA,,,,Z,,,,V745 SCO,,STD,,,,
2450645.9548,<13.5,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V745 SCO,VSS,STD,,,,
2450649.9458,<13.0,,,Vis.,WPX,W,NA,,NA,FULL MOON,,,Z,,,,V745 SCO,VSS,STD,,,,
2450650.941,<13.5,,,Vis.,WPX,W,NA,,NA,FULL MOON,,,Z,,,,V745 SCO,VSS,STD,,,,
2450652.9403,<14.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V745 SCO,VSS,STD,,,,
2450653.3,<12.2,,,Vis.,MLF,,,,,,,,V,,,,V745 SCO,,STD,,,,
2450655.3,<12.2,,,Vis.,MLF,,,,,,,,V,,,,V745 SCO,,STD,,,,
2450657.9542,<14.5,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V745 SCO,VSS,STD,,,,
2450659.9313,<14.5,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V745 SCO,VSS,STD,,,,
2450663.3,<12.2,,,Vis.,MLF,,,,,,,,V,,,,V745 SCO,,STD,,,,
2450663.9292,<14.0,,,Vis.,SRX,K,NA,,NA,,,,V,,,,V745 SCO,,STD,,,,
2450663.9403,<12.9,,,Vis.,JA,,,,,,,,V,,,,V745 SCO,,STD,,,,
2450664.9257,<14.0,,,Vis.,SRX,K,NA,,NA,,,,Z,,,,V745 SCO,,STD,,,,
2450665.8986,<12.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V745 SCO,VSS,STD,,,,
2450667.3,<12.2,,,Vis.,MLF,,,,,,,,V,,,,V745 SCO,,STD,,,,
2450670.1014,<14.0,,,Vis.,SRX,K,NA,,NA,,,,V,,,,V745 SCO,,STD,,,,
2450671.3,<12.2,,,Vis.,MLF,,,,,,,,V,,,,V745 SCO,,STD,,,,
2450672.9707,<14.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V745 SCO,VSS,STD,,,,
2450673.9694,<13.5,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V745 SCO,VSS,STD,,,,
2450678.9979,<13.5,,,Vis.,WPX,W,NA,,NA,FULL MOON,,,Z,,,,V745 SCO,VSS,STD,,,,
2450682.3,<12.2,,,Vis.,MLF,,,,,,,,V,,,,V745 SCO,,STD,,,,
2450683.9153,<14.5,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V745 SCO,VSS,STD,,,,
2450684.0243,<14.5,,,Vis.,SRX,K,NA,,NA,,,,V,,,,V745 SCO,,STD,,,,
2450688.2,<12.2,,,Vis.,MLF,,,,,,,,V,,,,V745 SCO,,STD,,,,
2450690.0875,<14.5,,,Vis.,SRX,K,NA,,NA,,,,V,,,,V745 SCO,,STD,,,,
2450691.2,<12.2,,,Vis.,MLF,,,,,,,,V,,,,V745 SCO,,STD,,,,
2450695.3,<12.2,,,Vis.,MLF,,,,,,,,V,,,,V745 SCO,,STD,,,,
2450695.9438,<14.5,,,Vis.,SRX,K,NA,,NA,,,,Z,,,,V745 SCO,,STD,,,,
2450698.9479,<14.5,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V745 SCO,VSS,STD,,,,
2450700.9743,<14.0,,,Vis.,SRX,KW,NA,,NA,,,,V,,,,V745 SCO,,STD,,,,
2450707.9639,<13.0,,,Vis.,SRX,KW,NA,,NA,,,,Z,,,,V745 SCO,,STD,,,,
2450712.2,<12.2,,,Vis.,MLF,,,,,,,,V,,,,V745 SCO,,STD,,,,
2450713.9771,<14.5,,,Vis.,SRX,K,NA,,NA,,,,V,,,,V745 SCO,,STD,,,,
2450714.9708,<14.5,,,Vis.,SRX,K,NA,,NA,,,,Z,,,,V745 SCO,,STD,,,,
2450715.9653,<12.3,,,Vis.,JA,,,,,,,,V,,,,V745 SCO,,STD,,,,
2450716.9507,<14.0,,,Vis.,SRX,K,NA,,NA,,,,Z,,,,V745 SCO,,STD,,,,
2450716.966,<14.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V745 SCO,VSS,STD,,,,
2450720.959,<14.5,,,Vis.,SRX,K,NA,,NA,,,,V,,,,V745 SCO,,STD,,,,
2450720.9854,<14.5,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V745 SCO,VSS,STD,,,,
2450722.9632,<14.5,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V745 SCO,VSS,STD,,,,
2450724.9778,<14.5,,,Vis.,SRX,K,NA,,NA,,,,Z,,,,V745 SCO,,STD,,,,
2450726.9319,<14.5,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V745 SCO,VSS,STD,,,,
2450730.9694,<13.8,,,Vis.,SRX,KW,NA,,NA,,,,V,,,,V745 SCO,,STD,,,,
2450732.9507,<13.5,,,Vis.,WPX,,NA,,NA,FQ MOON,,,Z,,,,V745 SCO,VSS,STD,,,,
2450734.9778,<13.5,,,Vis.,SRX,KW,NA,,NA,,,,Z,,,,V745 SCO,,STD,,,,
2450734.9903,<13.0,,,Vis.,WPX,W,NA,,NA,MOON,,,Z,,,,V745 SCO,VSS,STD,,,,
2450735.9736,<13.5,,,Vis.,WPX,W,NA,,NA,MOON,,,Z,,,,V745 SCO,VSS,STD,,,,
2450739.2,<12.2,,,Vis.,MLF,,,,,,,,V,,,,V745 SCO,,STD,,,,
2450740.9264,<14.5,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V745 SCO,VSS,STD,,,,
2450744.9465,<14.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V745 SCO,VSS,STD,,,,
2450744.95,<14.0,,,Vis.,SRX,K,NA,,NA,,,,V,,,,V745 SCO,,STD,,,,
2450749.9688,<13.0,,,Vis.,SRX,KW,NA,,NA,,,,Z,,,,V745 SCO,,STD,,,,
2450753.9347,<14.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V745 SCO,VSS,STD,,,,
2450754.9368,<14.0,,,Vis.,SRX,K,NA,,NA,,,,Z,,,,V745 SCO,,STD,,,,
2450758.9278,<13.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V745 SCO,VSS,STD,,,,
