2453747.07593,12.956,,V
2453747.07674,12.931,,V
2453747.07753,12.955,,V
2453747.07833,12.981,,V
2453747.08079,12.937,,V
2453747.08160,12.973,,V
2453747.08240,12.972,,V
2453747.08321,12.979,,V
2453747.08400,12.990,,V
2453747.08481,12.980,,V
2453747.08562,12.968,,V
2453747.08642,12.971,,V
2453747.08723,12.985,,V
2453747.08803,12.987,,V
2453747.08883,13.011,,V
2453747.10772,12.987,,V
2453747.10852,13.003,,V
2453747.10932,12.975,,V
2453747.11012,12.970,,V
2453747.11091,12.963,,V
2453747.11172,12.936,,V
2453747.11252,12.945,,V
2453747.11332,12.943,,V
2453747.11411,12.935,,V
2453747.11491,12.934,,V
2453747.11571,12.920,,V
2453747.11650,12.942,,V
2453751.0493,13.00,0.01,V
2453751.11595,13.014,,V
2453751.11676,13.001,,V
2453751.11757,13.008,,V
2453751.11838,12.970,,V
2453751.12000,13.023,,V
2453751.12080,13.012,,V
2453751.12160,13.016,,V
2453751.12241,13.018,,V
2453751.12322,12.999,,V
2453751.12403,12.999,,V
2453751.12483,12.998,,V
2453751.12564,12.994,,V
2453751.12644,12.984,,V
2453751.12726,13.015,,V
2453751.12806,12.997,,V
2453751.12887,13.014,,V
2453751.12968,12.974,,V
2453751.13049,13.005,,V
2453751.13130,12.980,,V
2453751.13211,13.015,,V
2453751.13291,12.974,,V
2453751.13372,12.995,,V
2453751.13453,12.998,,V
2453751.13534,12.990,,V
2453751.13615,13.002,,V
2453751.13694,12.985,,V
2453751.13775,13.018,,V
2453751.13855,12.972,,V
2453751.13936,13.008,,V
2453751.14017,13.001,,V
2453751.14100,13.001,,V
2453751.14181,12.985,,V
2453751.14260,12.994,,V
2453751.14341,12.995,,V
2453751.14421,13.024,,V
2453751.14503,13.008,,V
2453751.14584,12.980,,V
2453751.14664,12.928,,V
2453751.14745,12.990,,V
2453751.14826,12.979,,V
2453751.14906,12.980,,V
2453751.14987,12.981,,V
2453751.15067,12.998,,V
2453751.15148,13.004,,V
2453751.15228,13.000,,V
2453751.15309,12.977,,V
2453751.15390,12.982,,V
2453751.15470,12.959,,V
2453751.15550,12.961,,V
2453751.15631,12.942,,V
2453751.15712,12.980,,V
2453751.15792,12.992,,V
2453751.15874,12.996,,V
2453751.15955,12.996,,V
2453751.16036,13.029,,V
2453751.1604,12.99,0.01,V
2453751.16116,13.011,,V
2453751.16196,12.979,,V
2453751.16277,12.933,,V
2453755.9403,13.17,0.03,V
2453755.94580,13.145,,V
2453755.94654,13.172,,V
2453755.94728,13.175,,V
2453755.94802,13.15,,V
2453755.94876,13.132,,V
2453755.94949,13.171,,V
2453755.95022,13.188,,V
2453755.95096,13.162,,V
2453755.95169,13.143,,V
2453755.95242,13.164,,V
2453755.95316,13.192,,V
2453755.95390,13.128,,V
2453756.10075,13.315,,V
2453756.10185,13.29,,V
2453756.10293,13.279,,V
2453756.10402,13.317,,V
2453756.10509,13.312,,V
2453756.10618,13.306,,V
2453756.10726,13.309,,V
2453756.10834,13.314,,V
